IN_FID,NEAR_FID,NEAR_DIST,NEAR_DIST_KILOMETERS,NEAR_RANK,FROM_X,FROM_Y,NEAR_X,NEAR_Y,NEAR_ANGLE,FID_,a_DATEADDE,NewsDate,GLOBALEVEN,ActionGeo_,ActionGeo1,ActionGe_1,ActionGe_2,SQLDATE,SOURCEURL
0,1893,771591.28798000000,771.59128798000,159,-74.70000000000,26.20000000000,-82.21950000000,27.99420000000,-73.37843639140,1893,20190904100000,9/4/2019,870361676,US,3,27.99420000000,-82.21950000000,20190904,https://www.timesreporter.com/news/20190904/former-dover-residents-mary-jo-and-steve-ramsey-hunkered-down-on-floridas-east-coast-during-hurricane-dorian
0,2138,779291.73400100000,779.29173400100,160,-74.70000000000,26.20000000000,-82.37060000000,27.69210000000,-76.03184762390,2138,20190904200000,9/4/2019,870484114,US,3,27.69210000000,-82.37060000000,20190904,https://www.postandcourier.com/hurricanewire/with-dorian-forecast-to-veer-near-coast-thousands-in-sc/article_2df77560-cf31-11e9-b15e-cb14b8f49e87.html
0,1712,782292.65278700000,782.29265278700,163,-74.70000000000,26.20000000000,-81.63760000000,29.64860000000,-59.17331906420,1712,20190904003000,9/4/2019,870270643,US,3,29.64860000000,-81.63760000000,20190904,https://www.palatkadailynews.com/local-news/post-offices-starting-reopen
0,1864,787434.33308500000,787.43433308500,168,-74.70000000000,26.20000000000,-82.47810000000,27.57110000000,-77.13432526710,1864,20190904071500,9/4/2019,870332723,US,3,27.57110000000,-82.47810000000,20190904,https://www.erienewsnow.com/story/40998653/local-red-cross-deploys-volunteers
0,2060,788791.37194400000,788.79137194400,172,-74.70000000000,26.20000000000,-82.53070000000,27.33640000000,-79.06496515070,2060,20190904171500,9/4/2019,870450839,US,3,27.33640000000,-82.53070000000,20190904,https://www.thedestinlog.com/news/20190904/hurricane-dorian-how-to-help-bahamas-victims
0,2203,790129.71782500000,790.12971782500,173,-74.70000000000,26.20000000000,-81.37060000000,30.19270000000,-54.41389002400,2203,20190904223000,9/4/2019,870510772,US,3,30.19270000000,-81.37060000000,20190904,https://www.local10.com/weather/hurricane/suspended-tolls-across-florida-to-be-reinstated-over-3-day-period
0,1729,791395.20442500000,791.39520442500,175,-74.70000000000,26.20000000000,-82.52760000000,27.52170000000,-77.58395893180,1729,20190904010000,9/4/2019,870277237,US,3,27.52170000000,-82.52760000000,20190904,https://www.baynews9.com/fl/tampa/news/2019/09/02/dorian-tampa-bay-area-relief-efforts
0,1697,792825.60762500000,792.82560762500,177,-74.70000000000,26.20000000000,-81.74930000000,29.66690000000,-59.40536116660,1697,20190904001500,9/4/2019,870267139,US,3,29.66690000000,-81.74930000000,20190904,https://www.wcjb.com/content/news/Putnam-County-Emergency-Services--559293661.html
0,1711,792825.60762500000,792.82560762500,177,-74.70000000000,26.20000000000,-81.74930000000,29.66690000000,-59.40536116660,1711,20190904003000,9/4/2019,870270656,US,3,29.66690000000,-81.74930000000,20190904,https://www.palatkadailynews.com/local-news/more-data-necessary-decide-whether-close-bridges-roads
0,1713,792825.60762500000,792.82560762500,177,-74.70000000000,26.20000000000,-81.74930000000,29.66690000000,-59.40536116660,1713,20190904003000,9/4/2019,870270822,US,3,29.66690000000,-81.74930000000,20190904,https://www.palatkadailynews.com/local-news/putnam-schools-closed-thursday
0,1885,792825.60762500000,792.82560762500,177,-74.70000000000,26.20000000000,-81.74930000000,29.66690000000,-59.40536116660,1885,20190904091500,9/4/2019,870353667,US,3,29.66690000000,-81.74930000000,20190904,https://www.palatkadailynews.com/local-news/officials-vigilant-despite-hurricane-downgrade
0,1767,792975.22794300000,792.97522794300,178,-74.70000000000,26.20000000000,-81.38010000000,30.22750000000,-54.21353283140,1767,20190904014500,9/4/2019,870283925,US,3,30.22750000000,-81.38010000000,20190904,https://www.wlrn.org/post/florida-avoids-direct-hit-dorian-will-cause-damage
0,2077,793372.65106500000,793.37265106500,179,-74.70000000000,26.20000000000,-82.45840000000,27.94750000000,-74.13014327330,2077,20190904174500,9/4/2019,870456532,US,3,27.94750000000,-82.45840000000,20190904,https://www.upi.com/Defense-News/2019/09/04/US-military-bases-installations-brace-for-Hurricane-Dorian/8301567611700/
0,2115,793372.65106500000,793.37265106500,179,-74.70000000000,26.20000000000,-82.45840000000,27.94750000000,-74.13014327330,2115,20190904190000,9/4/2019,870473200,US,3,27.94750000000,-82.45840000000,20190904,https://www.prnewswire.com:443/news-releases/the-salvation-army-positioned-to-respond-to-hurricane-dorian-in-caribbean-and-along-eastern-us-300911875.html
0,2159,793372.65106500000,793.37265106500,179,-74.70000000000,26.20000000000,-82.45840000000,27.94750000000,-74.13014327330,2159,20190904204500,9/4/2019,870491873,US,3,27.94750000000,-82.45840000000,20190904,https://www.gazettextra.com/news/nation_world/dorian-is-sweeping-the-coast-of-florida-and-cities-are/article_99fd812d-b014-52d4-aa03-af72e8d5c716.html
0,2176,793372.65106500000,793.37265106500,179,-74.70000000000,26.20000000000,-82.45840000000,27.94750000000,-74.13014327330,2176,20190904213000,9/4/2019,870499957,US,3,27.94750000000,-82.45840000000,20190904,https://www.tampabay.com/hurricane/2019/09/04/tampa-bay-utilities-pull-back-some-hurricane-crews-and-send-them-to-the-carolinas/
0,2210,793372.65106500000,793.37265106500,179,-74.70000000000,26.20000000000,-82.45840000000,27.94750000000,-74.13014327330,2210,20190904224500,9/4/2019,870512958,US,3,27.94750000000,-82.45840000000,20190904,https://myq105.com/2019/09/04/how-a-florida-man-made-sure-hurricane-dorian-didnt-damage-his-car/
0,2078,795415.89389400000,795.41589389400,181,-74.70000000000,26.20000000000,-82.50340000000,27.84720000000,-74.98269939060,2078,20190904174500,9/4/2019,870456489,US,3,27.84720000000,-82.50340000000,20190904,https://www.veteranstoday.com/2019/09/01/hurricane-dorians-unpredictable-path-forces-the-us-military-to-get-their-planes-and-ships-out-of-the-way/
0,2100,796335.88350300000,796.33588350300,183,-74.70000000000,26.20000000000,-81.38790000000,30.27300000000,-53.93626571010,2100,20190904183000,9/4/2019,870465732,US,3,30.27300000000,-81.38790000000,20190904,https://www.londonmercury.com/news/262307683/unprecedented-devastation-after-dorian-hit-on-bahamas
0,2170,796335.88350300000,796.33588350300,183,-74.70000000000,26.20000000000,-81.38790000000,30.27300000000,-53.93626571010,2170,20190904211500,9/4/2019,870495888,US,3,30.27300000000,-81.38790000000,20190904,https://www.live5news.com/2019/09/04/first-alert-dorian-bring-powerful-winds-heavy-rains-storm-surge/
0,2004,798064.30847100000,798.06430847100,184,-74.70000000000,26.20000000000,-81.39310000000,30.29470000000,-53.81042409560,2004,20190904160000,9/4/2019,870434365,US,3,30.29470000000,-81.39310000000,20190904,http://news.trust.org/item/20190904145749-iecvf
0,2010,798064.30847100000,798.06430847100,184,-74.70000000000,26.20000000000,-81.39310000000,30.29470000000,-53.81042409560,2010,20190904160000,9/4/2019,870434366,US,3,30.29470000000,-81.39310000000,20190904,https://www.reuters.com/article/us-storm-dorian/bahamas-officials-search-for-storm-survivors-as-dorian-heads-for-florida-georgia-idUSKCN1VP0SZ
0,2026,798064.30847100000,798.06430847100,184,-74.70000000000,26.20000000000,-81.39310000000,30.29470000000,-53.81042409560,2026,20190904164500,9/4/2019,870443426,US,3,30.29470000000,-81.39310000000,20190904,http://news.trust.org/item/20190904154726-8m9ub
0,2038,798064.30847100000,798.06430847100,184,-74.70000000000,26.20000000000,-81.39310000000,30.29470000000,-53.81042409560,2038,20190904164500,9/4/2019,870443416,US,3,30.29470000000,-81.39310000000,20190904,https://www.reuters.com/article/us-storm-dorian/bahamas-searches-for-survivors-after-battering-by-hurricane-dorian-idUSKCN1VP0SZ
0,2062,798064.30847100000,798.06430847100,184,-74.70000000000,26.20000000000,-81.39310000000,30.29470000000,-53.81042409560,2062,20190904173000,9/4/2019,870453450,US,3,30.29470000000,-81.39310000000,20190904,https://torontosun.com/news/world/bahamas-in-recovery-mode-as-hurricane-dorian-heads-for-florida-carolinas/wcm/221e6e0f-9801-4509-aacd-ad3f0c48b91e
0,2095,798064.30847100000,798.06430847100,184,-74.70000000000,26.20000000000,-81.39310000000,30.29470000000,-53.81042409560,2095,20190904183000,9/4/2019,870465716,US,3,30.29470000000,-81.39310000000,20190904,https://uk.reuters.com/article/uk-storm-dorian/bahamas-in-crisis-after-hurricane-dorian-flattens-homes-food-scarce-idUKKCN1VP0SY
0,2144,798064.30847100000,798.06430847100,184,-74.70000000000,26.20000000000,-81.39310000000,30.29470000000,-53.81042409560,2144,20190904201500,9/4/2019,870485659,US,3,30.29470000000,-81.39310000000,20190904,https://www.christianpost.com/us/please-pray-for-us-hurricane-dorian-victim-begs-in-bahamas-as-floridians-ready-for-monster-storm.html
0,2207,798707.45973500000,798.70745973500,186,-74.70000000000,26.20000000000,-82.04150000000,29.24970000000,-63.29851442380,2207,20190904223000,9/4/2019,870510757,US,3,29.24970000000,-82.04150000000,20190904,https://www.wcjb.com/content/news/County-shelters-close-school-set-to-resume-normal-operations-559398381.html
0,1787,800921.10276900000,800.92110276900,189,-74.70000000000,26.20000000000,-81.39870000000,30.33440000000,-53.56677531950,1787,20190904023000,9/4/2019,870292016,US,3,30.33440000000,-81.39870000000,20190904,https://www.foxnews.com/media/hemmer-on-hurricane-dorian-there-is-still-trouble-out-there
0,2214,804002.73711300000,804.00273711300,190,-74.70000000000,26.20000000000,-81.67810000000,29.99190000000,-56.89166337450,2214,20190904224500,9/4/2019,870513034,US,3,29.99190000000,-81.67810000000,20190904,https://www.wctv.tv/content/news/City-of-Tallahassee-sends-utility-crews-to-the-aid-of-South-Carolina-559395371.html
0,1687,804843.94705000000,804.84394705000,191,-74.70000000000,26.20000000000,-82.14010000000,29.18720000000,-64.02303611880,1687,20190904000000,9/4/2019,870262360,US,3,29.18720000000,-82.14010000000,20190904,https://www.wcjb.com/content/news/Ocala-horse-owners-prepare-themselves-and-their-equine-friends-559295381.html
0,1830,804843.94705000000,804.84394705000,191,-74.70000000000,26.20000000000,-82.14010000000,29.18720000000,-64.02303611880,1830,20190904043000,9/4/2019,870307084,US,3,29.18720000000,-82.14010000000,20190904,http://www.thecranberryeagle.com/article/20190903/CRAN0101/309039997/-1/CRAN
0,1944,804843.94705000000,804.84394705000,191,-74.70000000000,26.20000000000,-82.14010000000,29.18720000000,-64.02303611880,1944,20190904130000,9/4/2019,870396905,US,3,29.18720000000,-82.14010000000,20190904,https://www.gainesville.com/news/20190904/hurricane-dorian-blustery-wednesday-ahead
0,2089,804843.94705000000,804.84394705000,191,-74.70000000000,26.20000000000,-82.14010000000,29.18720000000,-64.02303611880,2089,20190904181500,9/4/2019,870463699,US,3,29.18720000000,-82.14010000000,20190904,https://www.ocala.com/news/20190904/disney-donating-more-than-1-million-to-help-bahamas-rebuild/1
0,1720,812352.09147500000,812.35209147500,198,-74.70000000000,26.20000000000,-82.59180000000,28.19390000000,-72.44069140110,1720,20190904004500,9/4/2019,870274270,US,3,28.19390000000,-82.59180000000,20190904,https://www.koat.com/article/new-mexicans-donating-blood-for-hurricane-dorian/28904668
0,1874,816122.73152500000,816.12273152500,199,-74.70000000000,26.20000000000,-81.70650000000,30.16610000000,-55.80787436280,1874,20190904081500,9/4/2019,870341998,US,3,30.16610000000,-81.70650000000,20190904,https://www.jacksonville.com/opinion/20190904/wednesday-letters-views-on-mass-shootings-and-gun-possession-providing-sandbags-in-jacksonville-and-addressing-our-major-issues
0,2025,816258.92293900000,816.25892293900,200,-74.70000000000,26.20000000000,-82.70820000000,27.89610000000,-74.88988378070,2025,20190904163000,9/4/2019,870442766,US,3,27.89610000000,-82.70820000000,20190904,https://www.tbnweekly.com/pinellas_county/article_09ba9b88-cf2b-11e9-8f5a-07ff9fb71bab.html
0,2123,820862.78133600000,820.86278133600,205,-74.70000000000,26.20000000000,-82.50010000000,28.75050000000,-68.09492288030,2123,20190904193000,9/4/2019,870479578,US,3,28.75050000000,-82.50010000000,20190904,https://www.univision.com/local/dallas-kuvn/san-antonio-envia-personal-al-estado-de-la-florida-para-asistir-con-el-servicio-de-luz-electrica-tras-el-azote-de-dorian
0,1805,821079.96223600000,821.07996223600,206,-74.70000000000,26.20000000000,-81.63150000000,30.35690000000,-54.27832162580,1805,20190904031500,9/4/2019,870297627,US,3,30.35690000000,-81.63150000000,20190904,https://www.jaxdailyrecord.com/article/jacksonville-international-airport-open-for-now-mayor-predicts-bridge-closures-for-dorian
0,1853,821079.96223600000,821.07996223600,206,-74.70000000000,26.20000000000,-81.63150000000,30.35690000000,-54.27832162580,1853,20190904060000,9/4/2019,870321254,US,3,30.35690000000,-81.63150000000,20190904,https://www.jacksonville.com/news/20190904/hurricane-dorian-heres-what-you-need-to-know-as-it-arrives-wednesday-in-jacksonville-area
0,1958,821079.96223600000,821.07996223600,206,-74.70000000000,26.20000000000,-81.63150000000,30.35690000000,-54.27832162580,1958,20190904133000,9/4/2019,870401880,US,3,30.35690000000,-81.63150000000,20190904,https://www.tallahassee.com/story/news/2019/09/04/hurricane-dorian-florida-tolls-suspended-jacksonville-bridge-closures/2207048001/
0,1674,821575.27923100000,821.57527923100,209,-74.70000000000,26.20000000000,-81.65560000000,30.33220000000,-54.52685021770,1674,20190904000000,9/4/2019,870262082,US,3,30.33220000000,-81.65560000000,20190904,http://www.firstlightradio.com/news/ahead-of-hurricane-dorian-a-florida-humane-society-found-homes-for-250-animals-in-one-week/
0,1710,821575.27923100000,821.57527923100,209,-74.70000000000,26.20000000000,-81.65560000000,30.33220000000,-54.52685021770,1710,20190904003000,9/4/2019,870270694,US,3,30.33220000000,-81.65560000000,20190904,https://www.moberlymonitor.com/news/20190903/ameren-missouri-task-force-1-headed-to-carolinas-before-hurricane
0,1725,821575.27923100000,821.57527923100,209,-74.70000000000,26.20000000000,-81.65560000000,30.33220000000,-54.52685021770,1725,20190904004500,9/4/2019,870274620,US,3,30.33220000000,-81.65560000000,20190904,https://www.washingtonpost.com/national/as-dorian-approaches-flood-fears-grip-the-southeast/2019/09/03/a4c34414-ce94-11e9-87fa-8501a456c003_story.html
0,1734,821575.27923100000,821.57527923100,209,-74.70000000000,26.20000000000,-81.65560000000,30.33220000000,-54.52685021770,1734,20190904010000,9/4/2019,870277034,US,3,30.33220000000,-81.65560000000,20190904,https://www.thetelegraph.com/news/article/Flood-fears-grip-Southeastern-U-S-as-Hurricane-14411676.php
0,1952,821575.27923100000,821.57527923100,209,-74.70000000000,26.20000000000,-81.65560000000,30.33220000000,-54.52685021770,1952,20190904133000,9/4/2019,870402708,US,3,30.33220000000,-81.65560000000,20190904,https://wusfnews.wusf.usf.edu/post/hurricane-dorian-reports-price-gouging-south-florida
0,1980,821575.27923100000,821.57527923100,209,-74.70000000000,26.20000000000,-81.65560000000,30.33220000000,-54.52685021770,1980,20190904144500,9/4/2019,870418522,US,3,30.33220000000,-81.65560000000,20190904,https://www.ktsa.com/cps-energy-crews-head-to-florida-in-the-aftermath-of-hurricane-dorian/
0,2019,821575.27923100000,821.57527923100,209,-74.70000000000,26.20000000000,-81.65560000000,30.33220000000,-54.52685021770,2019,20190904161500,9/4/2019,870438630,US,3,30.33220000000,-81.65560000000,20190904,https://www.news4jax.com/weather/hurricane-dorian/unfazed-by-hurricane-dorian-people-flock-to-floridas-beaches
0,2045,821575.27923100000,821.57527923100,209,-74.70000000000,26.20000000000,-81.65560000000,30.33220000000,-54.52685021770,2045,20190904170000,9/4/2019,870448729,US,3,30.33220000000,-81.65560000000,20190904,https://www.actionnewsjax.com/weather/talking-tropics/talking-the-tropics-with-mike-hurricane-dorian-east-of-jacksonville-through-wednesday-evening/982491177
0,2065,821575.27923100000,821.57527923100,209,-74.70000000000,26.20000000000,-81.65560000000,30.33220000000,-54.52685021770,2065,20190904173000,9/4/2019,870453449,US,3,30.33220000000,-81.65560000000,20190904,https://www.jacksonville.com/news/20190904/hurricane-dorian-winds-force-nassau-bridge-closures-limited-access-to-some-in-st-johns
0,2110,821575.27923100000,821.57527923100,209,-74.70000000000,26.20000000000,-81.65560000000,30.33220000000,-54.52685021770,2110,20190904184500,9/4/2019,870470379,US,3,30.33220000000,-81.65560000000,20190904,https://www.theepochtimes.com/florida-residents-foster-210-animals-at-shelter-as-hurricane-dorian-approaches_3067586.html
0,2112,821575.27923100000,821.57527923100,209,-74.70000000000,26.20000000000,-81.65560000000,30.33220000000,-54.52685021770,2112,20190904190000,9/4/2019,870473032,US,3,30.33220000000,-81.65560000000,20190904,https://www.jaxdailyrecord.com/article/vilano-beach-bridge-closed-by-dorians-winds
0,2117,821575.27923100000,821.57527923100,209,-74.70000000000,26.20000000000,-81.65560000000,30.33220000000,-54.52685021770,2117,20190904193000,9/4/2019,870478453,US,3,30.33220000000,-81.65560000000,20190904,https://brobible.com/culture/article/alligator-climbs-fence-jacksonville-naval-air-station/
